b0,b_t,b_a1,b_a2,b_at1,b_at2
0.2230112891681697,1.7246232894224738,0.00901166935480459,-8.095928464378677e-5,-0.04246305356484846,3.1515426204876116e-4
0.3780368824147508,1.3875638241318566,0.008340864309114798,-8.610496853645094e-5,-0.03388680518980699,2.660365011663054e-4
0.2626809081466482,1.3272008043882342,0.009847309563638386,-9.377270536139365e-5,-0.033497782924388854,2.7521431144180824e-4
0.2540757278379928,1.5291162084477263,0.00979568132032126,-9.316065416510183e-5,-0.037536568768837264,2.89324655570353e-4
0.38852429791976434,1.6165566435522596,0.007825956736289217,-8.026646858416283e-5,-0.040644761535388464,3.148041715668457e-4
0.06575813009296387,1.871693106800616,0.015339774788483888,-1.2965651441661672e-4,-0.0462204534279644,3.3553511748531627e-4
0.31062746354369813,1.5840659888272832,0.010717902527458517,-9.979922763240785e-5,-0.038838363054999075,2.9596615016588097e-4
0.4708901431020649,1.0595425179740936,0.0027332539482039712,-3.319169974352127e-5,-0.02136366995543194,1.5296013570014405e-4
0.32553159609149845,1.2012656354561195,0.006664317140049564,-6.622583047258135e-5,-0.02696421084605003,2.0611900162624568e-4
0.42395987634215837,1.104937569173635,0.0074442583304544395,-7.884205746892525e-5,-0.02490182176446087,1.950725585098205e-4
0.34449403926992234,1.4627385499254362,0.007469046950573066,-7.290481007997496e-5,-0.03540148390489343,2.73211840765495e-4
0.13943465150207193,1.7934684337651847,0.011617644087148575,-9.64876177275197e-5,-0.04459521226983448,3.334754959424356e-4
0.42059473448820156,1.3287259383654524,0.006222062227340497,-6.114416708632146e-5,-0.03194345859179321,2.4730513037524003e-4
0.15840472404809317,1.3174317355963,0.013200513678833502,-1.2165500591739427e-4,-0.03180204764364866,2.4974578310117093e-4
0.21972552102152093,1.623424086624556,0.012047215056446512,-1.1075543573592664e-4,-0.03981386294673473,3.0251222972244794e-4
0.37509541064227847,1.9140307598974666,0.006896325001689883,-6.691429633670168e-5,-0.04770763230051948,3.5210923710790934e-4
0.21948708103176084,1.5373659482053834,0.01074575963957329,-9.469380396732454e-5,-0.03721934681314769,2.8236887733069677e-4
0.4082125434608199,1.2416271797563165,0.005347415434683361,-5.655157183963275e-5,-0.029455696713436223,2.3308236106917826e-4
0.4085091464219559,1.257624294102793,0.004390288286967317,-4.662019565598764e-5,-0.029788837432611816,2.363549008085021e-4
0.48058768778968614,1.2690234395138797,0.00360669916377337,-4.4301058745905847e-5,-0.028744487873658072,2.148162894137968e-4
0.39130904519959225,1.3361785467435958,0.006694251676105445,-6.666382073438269e-5,-0.029773643332826578,2.182016366187482e-4
0.23594366519957752,1.5291628997803932,0.012323141351687215,-1.1576875813957334e-4,-0.03804160916061466,2.9695960821793144e-4
0.2721101002575927,1.4898063599591633,0.008901724983286584,-7.927794086165274e-5,-0.035813403061439174,2.719296996657833e-4
0.28510242837808414,1.5518070090073488,0.010609532730926487,-1.0010791260578637e-4,-0.03836107743247478,2.935100985530277e-4
0.3661906507840076,1.3826992385682177,0.007454203097666884,-6.916187294330047e-5,-0.03133336808958821,2.306165293358239e-4
0.24703437251115343,1.452777253935706,0.010645929077372029,-1.0315987060034491e-4,-0.03637627626191702,2.8906380379632404e-4
0.16483135146807057,1.206770334519775,0.012497432874052769,-1.1232105006038921e-4,-0.02750427104197188,2.0969834636029672e-4
0.3486614752046577,1.3709562908834338,0.008507044144190963,-7.961350100726684e-5,-0.03168912703323173,2.4043143322201337e-4
0.32560051178303323,1.503072814376378,0.009822981350473282,-9.149905065330784e-5,-0.03683653954610933,2.857143449802019e-4
0.12205101210102304,1.382912746440318,0.014817667097455101,-1.3211054573115372e-4,-0.033195460441082944,2.5408505039017476e-4
0.28468911368404604,1.1763367794796387,0.008527228140850253,-7.966263094997185e-5,-0.0251288771566055,1.847031109388099e-4
0.36871531803217505,1.4571676929443185,0.007236187031287726,-6.874364406340543e-5,-0.034979232386738036,2.6222419287771513e-4
0.2909852797986415,1.549485462541118,0.01193902680145596,-1.1171052741424943e-4,-0.039265448398592806,3.0574204617764267e-4
0.2875473752488035,1.4031583744348721,0.009506075383764656,-9.138368843278599e-5,-0.034221697217517055,2.674081001757455e-4
0.326699202237709,1.6191762359964887,0.006759869110913858,-6.29501707204927e-5,-0.03962280967656947,3.005033994329582e-4
0.43755531993170355,1.379701776074724,0.006195006120294091,-6.506257679279992e-5,-0.034089041045197936,2.727057941386214e-4
0.1780154774587461,1.5225599588825471,0.013429151237959933,-1.2433464564056608e-4,-0.037437450080439895,2.865982080668939e-4
0.416442446557978,1.251153075665373,0.004510113466495148,-4.957145553938341e-5,-0.028431616506594946,2.179037339230132e-4
0.3877825756578527,1.2630821119910773,0.008597068932550455,-7.98442359478081e-5,-0.029851502758634133,2.3242144920959646e-4
0.24801855939885373,1.7199679544100226,0.010229590726808265,-9.747066726430873e-5,-0.043533678048314275,3.342174188193797e-4
0.35599241645757024,1.465588814255158,0.008524909121016878,-8.795391854738678e-5,-0.03614442790339674,2.814707951692352e-4
0.07336446934122631,1.7066836038529896,0.015441968550264954,-1.3484722741916296e-4,-0.04352720321299908,3.358233358334483e-4
0.2516250605354786,1.2641885890404072,0.01081493966931514,-1.0021386839374217e-4,-0.030202152584938306,2.3533640198953996e-4
0.2891524388311636,1.7153401014393606,0.010131618448455287,-9.355932721048537e-5,-0.04267398599107392,3.2202281211404256e-4
0.20453182129691272,1.4961604379292974,0.011542547210887532,-1.0785548331826933e-4,-0.036015030007958436,2.7523354653219363e-4
0.41242840404336906,1.601659608840198,0.0072166183859996656,-7.006521888317721e-5,-0.038919331653908346,2.937485382721885e-4
0.21332207265310624,1.7173911229118308,0.011840786793630273,-1.0285755557435804e-4,-0.04361596702953835,3.351368557286994e-4
0.46032648211857086,1.2170440769989088,0.006295117365436851,-6.87647490667378e-5,-0.02797946899174794,2.189593008226557e-4
0.2879737834147893,1.3914187336931545,0.009027191507864154,-8.467396271963307e-5,-0.0330408962177755,2.492204172754103e-4
0.35126455589180006,1.140189200359886,0.005773578573022834,-6.134316404110332e-5,-0.026390274270852075,2.1369428791921124e-4
0.15169098978328552,1.3599917471725682,0.013925350491584708,-1.2348140725043383e-4,-0.03321933601434176,2.641451552960946e-4
0.15308483880197116,1.8408404179727549,0.015213190538007789,-1.3696256219431461e-4,-0.04715310501952886,3.606880693413278e-4
0.2645638030823261,1.2467794619502472,0.009285036250780816,-7.933845729174526e-5,-0.027341358712883367,2.0158480731015746e-4
0.1876974189608735,1.3131735193657157,0.013174989233411488,-1.2131568574952193e-4,-0.030538612262214545,2.3484436102167e-4
0.22243438241709867,1.383285257846417,0.012378224120298709,-1.1548430583756428e-4,-0.03201375124681965,2.404459261016192e-4
0.3738164726615373,1.5872923241143895,0.00825485690237907,-7.773271924736935e-5,-0.03779241712325668,2.7683506017476346e-4
0.2270696662981564,1.5148784117244476,0.010155637457033382,-9.653197495259746e-5,-0.03856926316375353,3.051628589263435e-4
0.2723494753932961,1.4673157815939766,0.009717593246469454,-9.36519181309593e-5,-0.03735592187560188,3.000145803220889e-4
0.14797317500372772,1.7070828398215225,0.014407111701780067,-1.256934207997288e-4,-0.043218104614574725,3.3264628334379013e-4
0.2918466610756656,1.2725923079669799,0.009103150954082536,-8.538160265531935e-5,-0.028500035794239036,2.1484897993518732e-4
0.39676470350614557,1.4335472767581028,0.007213307513749763,-7.299930528138217e-5,-0.035208706284607365,2.7574061632209716e-4
0.2757389894864597,1.6867547085891605,0.011227790184379006,-1.07781391191807e-4,-0.042507896445786356,3.263109545763048e-4
0.2496961902169272,1.5736082520732817,0.009413383786711362,-8.887006413225804e-5,-0.03934060043489423,3.0459744401055986e-4
0.3143108093167999,1.2982579465005977,0.00877160535949016,-8.515854291589517e-5,-0.031074302143845708,2.44131185393247e-4
0.22082256841291337,1.5155249749278508,0.01163861482123113,-1.0266890771436381e-4,-0.03769383475490007,2.9057998974547184e-4
0.21582465105720375,1.3351990580317654,0.011313995115491585,-1.0588054220046678e-4,-0.031840467010613785,2.495673284586084e-4
0.20332597242083314,1.6690271808079566,0.010985601561343311,-9.773847427092073e-5,-0.04108930036069257,3.1129182849381316e-4
0.2712593329028278,1.6814492214260375,0.010611128320625817,-1.0708884194151149e-4,-0.041326028215760736,3.1362274128185854e-4
0.2400120942544694,1.604525685114674,0.011516054473838643,-1.0543802369332344e-4,-0.040290346955723914,3.126967422845105e-4
0.37305884619869883,1.4206825831631873,0.008920987939662933,-9.061798510719969e-5,-0.03361837453502862,2.5611531415013273e-4
0.32382897297654917,1.2477137652889398,0.009035176727289344,-8.164105739753486e-5,-0.028713506156231687,2.2220825884596658e-4
0.13350056128912893,1.5082450269772314,0.014145411066069266,-1.2176107226484783e-4,-0.03673925315816453,2.80884019339827e-4
0.2843577209669084,1.2678767640659159,0.009381666992498528,-9.090284912294769e-5,-0.029243752161013475,2.2266613900780703e-4
0.46380050988800925,1.2967227084644117,0.004794102951975217,-5.563915811613191e-5,-0.030705877089816834,2.3960423180753013e-4
0.16335059700127713,1.4466376379469978,0.012464093261628574,-1.1063158225012509e-4,-0.03572871355120839,2.788114302949705e-4
0.4410560694141194,1.099144168780643,0.005069781759119482,-5.699027225644489e-5,-0.02556753313171075,2.0834458976054152e-4
0.0987454757865348,1.8231537148011785,0.01732545163082905,-1.4995339961078766e-4,-0.04555685706716567,3.4139825044622525e-4
0.4703640156368094,1.599761116226272,0.006087059766532167,-6.172649792597271e-5,-0.03981873265646323,3.051626308061961e-4
0.164009424813527,1.553391781599649,0.013200232137889857,-1.1770196763360046e-4,-0.037980973707742595,2.926206517046884e-4
0.3532983304772151,1.4051672905226782,0.008629623439869047,-8.02268146075223e-5,-0.0330856646615138,2.4798505733345633e-4
0.4553017473791299,1.1441952416642664,0.006290523989548099,-6.474837983960421e-5,-0.024967292246249467,1.9104936693818323e-4
0.3127323681602845,1.4304131530236854,0.007637962181393105,-7.367707005046213e-5,-0.03536792165121043,2.751774384819177e-4
0.22686202747432574,1.7656382231853907,0.010974178906757058,-9.71237094332712e-5,-0.04252073945943449,3.092081039585423e-4
0.3063812552219748,1.5156770140461184,0.009502519241975881,-8.696354580635569e-5,-0.036641034116438057,2.7973271817084217e-4
0.33640944701630093,1.4862763142654405,0.009632348849935362,-9.582163006697439e-5,-0.035613943798079105,2.732877565695824e-4
0.2806888508770574,1.624445559410274,0.010651823553388439,-9.824690402227595e-5,-0.03917752877462497,2.909948879190528e-4
0.21518246645855946,1.6294619295946702,0.012683521235373777,-1.1626345649055413e-4,-0.04080223100047108,3.1157456088401014e-4
0.23761683104910736,1.5357599842847245,0.011234294216969285,-1.0082182320138811e-4,-0.03734520136056209,2.828301760182189e-4
0.42840199485806874,1.2872624970560274,0.004091334675760044,-4.219174820177799e-5,-0.029797459067620508,2.287373397529038e-4
0.36414005541820876,1.4369126546635267,0.008538042835630626,-8.573102110963461e-5,-0.034483070079708564,2.6225146722081804e-4
0.3593373391522871,1.2479958337763344,0.00743381321564401,-6.999609788633788e-5,-0.02726397372173998,2.0029687186576717e-4
0.19058219397881565,1.4381450249855354,0.012824131059101244,-1.1735808988821914e-4,-0.034998171787694723,2.6844690178177885e-4
0.3456854660333076,1.3020923454751858,0.008114801353176517,-8.0280749194661e-5,-0.029560730706951883,2.229406313706584e-4
0.20400921562167404,1.4650764332493986,0.012381206329505312,-1.0909508090363157e-4,-0.03552614021474203,2.676195091328911e-4
0.20870453680719053,1.468513584783233,0.01133248163411389,-1.0121286439952142e-4,-0.034806664615701435,2.6451416154994604e-4
0.23608589175109237,1.4850549623935,0.01035612721803306,-9.873366746496979e-5,-0.03695690323816705,2.9079177132328886e-4
0.2001558044730105,1.800572468347983,0.01136830085819133,-1.0147081128470106e-4,-0.04475923903511972,3.364457708008761e-4
0.3143172494815413,1.2834817727741592,0.006237517044682103,-6.156687885054128e-5,-0.02928165169830332,2.218219751251575e-4
0.3031325833699858,1.399187501070726,0.012082553818586103,-1.0859065987532241e-4,-0.03267189391604701,2.4881690784140357e-4
0.19199324859624875,1.4311447807760949,0.013294884165149283,-1.2249930301901e-4,-0.0344640074145997,2.658584776831946e-4
0.529807968439237,1.332479304343811,1.7695491175021984e-4,-1.0499441659128693e-5,-0.030822379279706935,2.3312641898431128e-4
0.34717009973993257,1.4381220133698644,0.005825924023416193,-5.502208418097344e-5,-0.03244301691050892,2.315552095815471e-4
0.4293320116192008,1.3966966167424486,0.006936448138399457,-7.225111739144601e-5,-0.03274566418184837,2.4723744925438167e-4
0.22964614870020172,1.669959495315772,0.012586295346288818,-1.1308005684300857e-4,-0.04281200428426626,3.348058101746319e-4
0.4840698800847956,1.3023613763704707,0.003188501204346316,-3.706968408530511e-5,-0.030532398867646315,2.3616914296735713e-4
0.23943804486769427,1.5258171819823747,0.012453212970638165,-1.097539511094323e-4,-0.03714327402878315,2.830244933932024e-4
0.18729539963990074,1.6916135621783568,0.013009464585793802,-0.00011343484165281345,-0.041251998927340106,3.072168322591268e-4
0.2615201094588134,1.4305950508863752,0.010602833623564484,-9.938718473316617e-5,-0.03381384741738782,2.578297874024347e-4
0.33385399616055783,1.4454733231440933,0.007661885862143172,-7.276323272598702e-5,-0.03389175126847271,2.518706845870558e-4
0.31361740756636447,1.3632102968745345,0.007644097588510252,-6.869479534588353e-5,-0.03285728766014032,2.5470274128739436e-4
0.38052801699817995,1.2372035128627692,0.005420548975222822,-5.6142206904841823e-5,-0.030595914486040356,2.513346769413361e-4
0.25016408221113734,1.671074194480672,0.01229112443500093,-1.1190374810991687e-4,-0.042679443419386356,3.299933389804732e-4
0.5902804134804998,1.3512750729536247,0.0024107669018186843,-3.2312134800135496e-5,-0.030824539006477657,2.323534908403356e-4
0.38006453322414013,1.2505304474035637,0.006818687198209683,-6.889609235837176e-5,-0.02766246036459497,2.0238658805040325e-4
0.25791074667289654,1.6746034209808078,0.011161698982307332,-1.0145591902538991e-4,-0.042804362772875665,3.3473273846415015e-4
0.32957644667237473,1.3870313749922052,0.006316678162785894,-6.177985000249755e-5,-0.03288485072858549,2.4885046718863533e-4
0.4011932602844554,1.4820011850225954,0.005643011033246888,-5.781528913416109e-5,-0.03380736284451592,2.453633280657529e-4
0.16784212563161013,1.7311837529929006,0.012587034848541007,-1.1483709598398467e-4,-0.04385968320323864,3.3678712352808556e-4
0.3325277695410448,1.5086552311293688,0.007045042393814971,-6.720447348851946e-5,-0.037912531339049545,2.9942780237368594e-4
0.343798809022893,1.6993302018573444,0.007001931418566618,-6.77573337966617e-5,-0.04253991372641009,3.2622253692598353e-4
0.3209689160003404,1.2292888048572403,0.006019932981806953,-5.622952416450923e-5,-0.0279069833306019,2.1357318841629027e-4
0.4464736712548167,1.607503127515206,0.005329263730229294,-5.299678828734912e-5,-0.0395495142100541,3.0054966689828307e-4
0.24523513238408495,1.3303178943685563,0.010040715709072535,-9.597114970666179e-5,-0.03218094964202291,2.531794563999844e-4
0.1960361514673724,1.6738887706720673,0.012514479537936284,-1.0674742973419053e-4,-0.04169579367643996,3.172576293364443e-4
0.2634548895707654,1.7629654176160001,0.00939910904679786,-8.520205597359696e-5,-0.04429327576343873,3.3460491127441786e-4
0.1915277083463963,1.301582370067318,0.012889256996013789,-1.1751753825966555e-4,-0.03136756403940582,2.482256148219213e-4
0.3383682428483436,1.6015404505237023,0.01029311632035623,-9.625268207976136e-5,-0.03963859174221774,3.0311330365525153e-4
0.31756223268502837,1.5102281290924477,0.009264603529445152,-8.913396471212152e-5,-0.03795757657374789,2.967657033996061e-4
0.26959386215015174,1.6985072158752563,0.011832926885128336,-1.0875643519245874e-4,-0.04343760497965699,3.38030192702081e-4
0.35569082375463257,1.5457634249626768,0.007523614493019004,-6.879383016666218e-5,-0.03762241949300993,2.8727681898171165e-4
0.3874633640578839,1.3238845380044357,0.00464844420182324,-4.4284399962806444e-5,-0.030615675225568253,2.3024405075861584e-4
0.3028226326351911,1.5502839372051993,0.009225703371030309,-8.452722154035904e-5,-0.0379036085282783,2.8863348353917485e-4
0.41253735810370407,1.3826426876677573,0.00743764067924407,-7.950327598491023e-5,-0.03361815211613529,2.63435889299334e-4
