b0,ba1,ba2,bt,bta1,bta2,sigma,lp__
3.280478706058004,-0.057406070395683496,4.0089326009016266e-4,3.1669563386388027,-0.007301997182978868,1.1147030806450832e-5,1.1773591179725766,-1633.5097480706957
1.517428537007307,0.010690294521946172,-1.9840964977740818e-4,7.751125158987117,-0.17468235177402158,0.0014539200780890448,1.1080993589861285,-1626.3217006788907
1.1196287106634388,0.01750570507743382,-2.239273473147788e-4,6.639700622376674,-0.13182751857418235,0.0011174141669982108,1.1547064385947952,-1628.9815521855646
2.5374466062759113,-0.02204339318728998,8.387314690053002e-5,2.7388577558318046,-7.804359204288402e-4,-9.353256447061585e-5,1.1366939313220796,-1630.3482932114298
1.684102685650575,0.0028525591099057756,-1.0815523099384404e-4,7.828619828148789,-0.18169274686283768,0.001488185977509484,1.0827428788321234,-1624.792768834449
1.2342127830558387,0.0186554697269433,-2.4128966221172388e-4,10.708942266634589,-0.2721205449385777,0.002184941241670143,1.095376007020427,-1625.5081801412318
1.3999708766346766,0.005431733362269009,-8.132160325422892e-5,4.583571265826664,-0.06880334768104704,5.151657947160265e-4,1.129931576009611,-1627.1298607085598
1.7868644200457906,-0.012852079449697454,1.0998905476678837e-4,2.4670132940231753,0.03370141215011406,-5.532081873194852e-4,1.0897540890368633,-1630.6180506457667
1.0567969042865193,0.0166898326758445,-1.7353012666252574e-4,3.03678502862763,-0.030017275880963007,3.6282901492135203e-4,1.1164156349568766,-1629.263621094922
1.9402945975809824,-0.009568609807845643,3.3958069037758985e-5,3.741259258514101,-0.04621011724994797,3.246714666627539e-4,1.0989935011602594,-1627.8134019184843
2.233040928529418,-0.017220094314946983,5.848543921833647e-5,2.7876181352224605,-0.00589891410990747,5.887250223310203e-5,1.1059107297001005,-1626.0988034717977
2.2205829783287125,-0.01599222098646688,5.890825652469017e-5,0.7416984448851915,0.04121742294940592,-2.608039921532794e-4,1.110274676332375,-1628.8589231225765
1.0419947110464767,0.023145901102972426,-2.530285595358308e-4,4.454479564622675,-0.07574186031433852,7.001327517796967e-4,1.1926413297134417,-1630.003086863881
2.7459772287500774,-0.03360286585989544,1.7449948917262997e-4,1.7132076012407718,0.028066823209039554,-1.6384450651296095e-4,1.140676039082879,-1629.2023280751946
0.21961008308379568,0.04060731310534391,-3.24724231257789e-4,5.319804573867822,-0.07962162990676945,4.699323757235351e-4,1.1071871143300687,-1630.188088406359
2.456824328011435,-0.021087138115202433,7.946689681556073e-5,0.37172951994298814,0.0473827405464253,-2.793252561875195e-4,1.062678929438258,-1629.8560906776224
0.5231970587747481,0.03151952798627357,-2.8153315604047616e-4,7.528719936180577,-0.14014487928930247,9.667727697441238e-4,1.07307496763122,-1626.5086705945655
1.3363852003883023,0.00869965366758956,-1.155572935498279e-4,6.434094349557859,-0.11834033722905452,8.556965775887941e-4,1.0473843654776247,-1625.213912648822
2.707383276999906,-0.02983517018232505,1.4195298976563185e-4,3.3712604647339486,-0.05939115907283683,6.7300479281315e-4,1.1579665096897582,-1630.9288873384357
1.3578003343543326,0.010698788474474384,-1.4594882946204434e-4,7.8757270360033065,-0.18539793944877034,0.0015127408399605534,1.095537481581194,-1625.087117264951
1.2673480149773042,0.014628147788065074,-1.9562628006742315e-4,5.610817993167938,-0.08579725388426708,5.984408908952778e-4,1.0831107591867817,-1626.323481543143
1.8371257892626067,0.003516816971910905,-1.607764620785568e-4,6.339314507004056,-0.13818296086312698,0.0011830230703901235,1.0660351282273377,-1627.554964850852
-0.023766528588124683,0.05627316979802067,-5.214312892694395e-4,11.539180387712548,-0.3110071479027361,0.0025841786534863275,1.0624687889159576,-1627.3968366898482
0.9909562969045933,0.016759691556202997,-1.438255295578827e-4,5.795637669571028,-0.08819273145251119,5.196112405415009e-4,1.104072318019377,-1626.6183057978471
0.3403644529499048,0.03837146832526995,-3.226505914813538e-4,9.127287353349512,-0.21198433664921623,0.0016599677476373806,1.135733000731515,-1627.2132743776608
0.8439320810679418,0.025990277051838907,-2.6608853851168104e-4,7.789134203722304,-0.15364537838065856,0.001071729447494798,1.0625849079934613,-1625.6794407901261
0.254163812550217,0.04510864497924408,-4.2613875243714043e-4,12.715816395502562,-0.31650036646119184,0.0024463783136998186,1.0895144364831435,-1626.8776382152066
2.069459341976832,-0.013872520899895942,4.5252122500493974e-5,6.9792348300216,-0.12405576136960143,9.143081614866241e-4,1.1487783127774205,-1628.2277686829684
2.502230795540873,-0.02626330486376416,1.4457714335844857e-4,1.4868480808328512,0.036196171752241775,-3.516084178583551e-4,1.112018668800397,-1627.6690425841864
-0.28991813112814047,0.06717471661073317,-6.027898419771861e-4,10.947270094224688,-0.27336867936772274,0.0021290163245056243,1.0761914105210868,-1628.0003291507194
0.7918794559773765,0.03019865618832833,-3.1910479285680794e-4,5.559191127490185,-0.09338677421480461,7.081209263427289e-4,1.0658865611429589,-1626.407144481311
0.6434369695497723,0.03154157520106906,-2.988950050654408e-4,8.173799268568002,-0.17270524789875188,0.001261003463512156,1.1079154326826521,-1624.9455531412173
0.46520767860759143,0.04180339365793374,-4.284802546196299e-4,8.364246922258227,-0.19608000298342945,0.001664870478738085,1.1062386342454207,-1627.7293963736038
0.8111853559074383,0.020140767213086445,-1.633073983661242e-4,8.03912335646156,-0.14375598038257095,8.615294938108258e-4,1.09034083349223,-1626.7002449672898
2.5866866885168607,-0.027498382018348835,1.5647677546902573e-4,4.121043826379797,-0.059052964667062974,5.192785536720437e-4,1.1249145551419601,-1629.4396320185965
3.1321618731999803,-0.04057875359154499,2.0314185895105072e-4,0.9403379801054259,0.024710920404781057,-1.1627785422897526e-6,1.0891011952611993,-1629.178179919005
2.2955547330007033,-0.014209599575608321,3.720865496684796e-6,4.097306736503159,-0.05495051095958075,4.179989216517278e-4,1.066146782059054,-1627.5874715766292
0.7362792488780394,0.03319496113596704,-3.354878297971061e-4,5.566425697016649,-0.09540104558492188,7.496544849759668e-4,1.0939207550437462,-1628.3785873300844
2.390825398880939,-0.030899527400871214,2.3292602743136116e-4,2.958550333558342,0.008484072129338724,-2.0876802616821274e-4,1.0865177909760302,-1628.3677540239812
2.0699349644149008,-0.014330949492175294,5.9235433802849936e-5,5.401485366430003,-0.08953668927627421,6.303576707882627e-4,1.0760365205027498,-1625.7422388239277
1.0184164246632716,0.021003334616563927,-2.3270687582565249e-4,8.56404036864705,-0.18173160900617566,0.0013182775129320422,1.0975476003158826,-1625.1594809556054
1.8108280254745737,-0.008981951778926205,5.318858433125605e-5,8.4610992721203,-0.1814216502954872,0.0012819621012655489,1.093125395406524,-1627.430889345284
2.637891224942634,-0.0320365033391566,2.0362402311075383e-4,4.360997929919122,-0.037298756994020514,1.4344143645153538e-4,1.1704884594102667,-1628.8343275939628
2.2370101231271233,-0.01612870417257518,4.6945182424922565e-5,3.4210082351186006,-0.03645930291465906,3.565307258741813e-4,1.1512765374846687,-1626.5117195054556
1.777156971771893,0.0022266455933655175,-1.2690471912401872e-4,6.836889951954437,-0.15036746593878073,0.0012242051777731201,1.0618496908938317,-1626.7366037873248
1.0002049563814,0.026943367126108914,-3.110117652114304e-4,7.6356446859801475,-0.1825845178687901,0.0015361991378968257,1.0290106271331259,-1626.8259015491458
1.5481858702258648,0.0010576808485831084,-3.805031254810263e-5,4.738739617916128,-0.07563211807766812,6.017452216542596e-4,1.0782224029289686,-1627.053685006105
0.7908402067598658,0.03174887839940509,-3.2188093013973745e-4,5.782070343141558,-0.11575867835122484,9.856422004876748e-4,1.1408341414791112,-1627.7324380693644
0.7847076707515459,0.023014448973068848,-2.0844285871438883e-4,10.696855145045797,-0.23979245888810924,0.00172028483198486,1.1163406372930118,-1625.522720816035
1.7842881001840618,-0.002398158148560093,-4.9041252103225726e-5,7.489337483246253,-0.18090819373027986,0.0015265289809074638,1.0761339106320467,-1626.4603074704423
0.061062785114339324,0.053630610337072365,-4.999603756050077e-4,12.721069917449912,-0.31714070455312304,0.002388770226405513,1.0953367105434175,-1626.6357873748227
1.346017610960649,0.005412673806380545,-8.635876510989432e-5,6.572852997039316,-0.10772049599496292,7.083331380507691e-4,1.0812933297400575,-1626.801981468292
2.0170831118290478,-0.009761014795156486,1.7418719724039684e-7,3.2523224009531186,-0.0309299899988349,2.590462260624885e-4,1.0835598171029768,-1625.9682209846028
1.7319282294141827,-0.002876702133367645,-4.2085997263264205e-5,2.167912416037073,0.023205843961595307,-2.5517628531863636e-4,1.098544099189445,-1627.1346982668565
1.1092643587250035,0.01920273000940195,-2.0929515875540622e-4,8.788256172196427,-0.1917198929058018,0.0014136285116598626,1.0998812447583013,-1625.4349239262965
3.1589783605736397,-0.0420171300027168,2.2634565698265987e-4,2.927811045252143,-0.003099745969619984,-6.39037212863173e-5,1.1155408771701287,-1629.8084397986158
2.9223934856141898,-0.024283799467786204,2.315656180316349e-5,0.47373023035412914,0.009328548644598094,3.047336125921348e-4,1.0859242020979623,-1636.3726382644315
3.3980530002323115,-0.05942101608862296,4.439965161903146e-4,5.80126027870954,-0.11641698638018214,8.922761367676156e-4,0.9991882440914145,-1639.183803394949
2.882944674629099,-0.03711427043757027,1.97455749293747e-4,0.27973213046146905,0.06896811170874266,-4.7420926726285113e-4,1.110983362450938,-1630.432952780811
1.1363005724496487,0.019266642229552086,-2.270289873681112e-4,7.7713939746368155,-0.1617724806876794,0.0012015077057507928,1.1019452899963416,-1624.7036890187826
-0.3425734636203558,0.06644327624685605,-5.951402767771264e-4,10.356315932698836,-0.26198421891506113,0.0021682945201087172,1.2453097166648717,-1633.6123925495115
2.3286097869039493,-0.02156175345668718,1.0015695588980878e-4,6.589744768089537,-0.11905063099113175,8.558033960843523e-4,1.0308928188355309,-1628.092251017243
1.1913542531116015,0.013062692965213505,-1.3956775739618762e-4,6.9593101962913835,-0.14551453155552574,0.0010961570909877284,1.0814291849026203,-1625.615322754831
1.4773098007807357,0.0033418480142644725,-7.35594887537943e-5,6.101008453658779,-0.07566169164300528,3.210515059221208e-4,1.0858977007505695,-1628.6666041749988
2.367563137952773,-0.01681600932005003,4.5270341000927824e-5,5.741181917869588,-0.12187366063467503,0.0010186242812184217,1.0764854126712484,-1627.5186818925158
1.8901176672608258,-0.014051125651903975,9.516290426570879e-5,3.110029200478637,-0.014209372947058475,2.3801436700370443e-5,1.0530161293471507,-1628.8812357182862
1.3611355158594418,0.007863201691259859,-1.1748266346124231e-4,8.167434530402314,-0.17888740268506118,0.0013737887121646438,1.07066985271682,-1624.9351816498945
2.1301075653468575,-0.011454114759007067,1.2720955818025942e-5,5.901707006926984,-0.11434656566370258,9.041985664655263e-4,1.1421663852745343,-1626.4530795624116
0.3697251239642525,0.03804122051816539,-3.39427797971982e-4,6.844281968738062,-0.12200804496733976,8.358261070118454e-4,1.1270556904982958,-1626.604141907124
1.0047133768128365,0.01781429007243892,-1.6979716105993884e-4,9.730861881668195,-0.21225819152746467,0.0015394440654940716,1.1398655812455931,-1626.1844776032983
2.5118306420280025,-0.030795193960419145,1.9109512419787988e-4,3.087076667898359,-0.026705487924609604,3.150742161925164e-4,1.1665301669356871,-1629.8822942812849
1.7192814872634854,0.0018013692789152522,-1.0998808147853267e-4,5.99367672924309,-0.14837764590683436,0.0014409537715944162,1.0614759969862084,-1629.1646497156921
1.1647131864732987,0.017025156981080182,-2.121615425851828e-4,11.749002297508039,-0.29655399517786923,0.00231809295653349,1.1055111627772074,-1626.4520063748694
1.975400694672778,-0.005763557299157146,-5.326485615570086e-5,4.571662877174297,-0.07363002452364165,6.599540371800726e-4,1.0961045637996285,-1625.626466356654
1.5113532300221126,0.0030240844230254773,-7.692282049405424e-5,4.157350618319569,-0.028725639436622895,7.679305989694428e-5,1.1221379029064267,-1626.7784791828253
0.0952826270602894,0.04675494524949364,-4.041094362451097e-4,15.13308452806781,-0.3887869583171308,0.0029575757296072046,1.084285891881236,-1627.9352880683236
0.6191573018725572,0.040235604939723044,-4.3046294705789966e-4,7.578751473006881,-0.14330787410137477,0.0010110667484850475,1.087592542496822,-1631.6983704835484
3.207708188680879,-0.051245394920696165,3.3551293623274383e-4,3.7712547749430687,-0.033223766883982535,2.568666973075725e-4,1.1105552214010181,-1628.4815010674026
1.8482692289751175,-0.006386560829063261,-1.853767702975662e-5,7.817520220479456,-0.15846068783932563,0.0011970580089132933,1.1449251969183978,-1626.1227850931489
0.05463289504017907,0.05360919283468685,-4.897606381083216e-4,12.721445981493874,-0.3169467110610806,0.002408083856382304,1.095273187484298,-1626.290796926582
2.0852970378538975,-0.015091345672551135,5.955585700877226e-5,5.433900203279538,-0.09614800175567509,7.7750160750431e-4,1.0849251708339207,-1625.3364183654894
0.6113890015205048,0.03184732822790628,-3.010047077619405e-4,9.673202078400246,-0.23839930643400287,0.0018731809519560924,1.059544272596261,-1627.3008509265726
2.7285648621693577,-0.0343694583513914,2.164282624704418e-4,5.343917803635154,-0.0878570950351807,6.170905630271292e-4,1.1012146552056774,-1626.767873339819
1.9388797593330047,-0.012970794446558968,5.621832044351609e-5,3.273347131899401,-0.01224693638117326,2.1823848421047993e-5,1.072784133015602,-1626.8990085203686
1.784099032802147,-0.0036383557359690928,-1.7235855499685202e-5,5.121588498224159,-0.08078791482619294,5.608665148492845e-4,1.1083572472241536,-1626.0823080827495
2.8425149133306293,-0.033540722785904364,1.667754514045806e-4,3.0413871231268854,-0.01638461510368489,1.601108912014039e-4,1.0917354839113569,-1627.710520017656
0.29036120661741344,0.04524980206807547,-4.3095790246120715e-4,6.153466138457409,-0.1237998848235783,0.0010630323770454942,1.0947846516712467,-1627.4446698743784
1.530227214303914,0.010855105714232434,-1.938567460224046e-4,0.7111898627164374,0.019717093033254522,1.828618811296217e-4,1.1835107060273151,-1635.5108840212765
1.1450300774304596,0.01966396219650245,-2.2708788586211565e-4,9.054914360194697,-0.2172209582753758,0.0017114960749853427,1.0881965446782382,-1624.8895663917162
0.7658201613070534,0.027542100504971984,-2.824320171941648e-4,7.373594133557199,-0.1629280095865654,0.001336576767623704,1.094587076961277,-1626.2326317683883
1.3264943372217848,0.016126839303948124,-2.2063864760996064e-4,5.88492838170771,-0.09709854965828724,6.766674602875067e-4,1.1102730852123803,-1627.241454206383
0.04745054387823398,0.04802602082336898,-3.8892257019453047e-4,9.153666761934753,-0.19074881459153334,0.0012835533584773407,1.109893893406765,-1628.1299486851478
0.5188176748253666,0.03711042061812867,-3.403025080970632e-4,6.760124962823276,-0.13564360313387896,0.001001271956316576,1.091072194803356,-1625.9768571918814
3.2134523448129033,-0.04468353910787251,2.680138376217025e-4,2.7547550470842195,-0.00901747648821159,4.6963384415097984e-5,1.122487885543066,-1629.2490758950344
0.3711421918739347,0.04148457524425845,-3.80795470056675e-4,9.538130518290037,-0.23460067186075864,0.00186594248875264,1.1151971940550027,-1625.667828501462
2.5994984264873184,-0.029487919602574283,1.4717538666580307e-4,5.607678654742341,-0.09248029912657749,6.747626060854418e-4,1.0774686402869043,-1628.4030929844082
2.518565273141327,-0.027381610518054208,1.4256605449435012e-4,2.8204108927790372,-0.034425862101113425,4.227959790586421e-4,1.078796276077053,-1629.085064577883
2.4010884353729094,-0.02927932676073375,2.1258535980126566e-4,7.379004362752077,-0.13149158170402028,7.984700419500637e-4,1.0866175508352462,-1628.295826656759
2.313544061452564,-0.013968255211752567,-1.0753506267619075e-5,4.8470887305489025,-0.08864890646345293,7.786529146978848e-4,1.0444305666991864,-1627.8218601968795
1.7108149959275358,7.713461679293493e-4,-6.860298690521943e-5,2.5719751519080734,-0.018010908356830065,1.9785018127827588e-4,1.0796790364393132,-1627.3115054528812
1.1594003818721461,0.015502230906254329,-1.6558861305396045e-4,2.667804415434671,0.008591803520087633,-1.3987244208306498e-4,1.1278044533615783,-1629.924706904307
2.1646369147718563,-0.007370112393329902,-6.750735123583964e-5,2.359334410359393,-0.03274799144594667,5.30347198174041e-4,1.0902161996193656,-1628.6808518281355
2.1073400642691347,-0.0071867948443875545,-5.8227020449212266e-5,5.6364908258335715,-0.09889314699406654,6.787342823137412e-4,1.0716610255797934,-1633.5149176672664
3.040025108924687,-0.046267182849958816,3.1222173015599784e-4,0.6045418078214121,0.06893975151662324,-5.519471259898628e-4,1.1149129634206125,-1629.5466867258551
1.6414390450626117,0.004574406114302878,-1.2573589440944153e-4,0.6719810772976902,0.0558762293541053,-4.3635945370453297e-4,1.0436557011495085,-1630.521070074756
3.1372896341231287,-0.048038222834342545,3.2426828833080005e-4,4.145218609597516,-0.05280046216529167,3.7006288454025267e-4,1.110470535618099,-1628.0477924275067
1.4250457465977484,0.007082696836129557,-1.1397815592517594e-4,5.657133231643213,-0.08394738839017615,5.486707565176699e-4,1.1501888299622696,-1626.139201197978
-0.4205952103727852,0.06986752615859942,-6.294334606028407e-4,10.3649563440402,-0.24448569962752492,0.0018332500750798438,1.1473591196109376,-1629.614047397354
1.4787929621171179,0.005499791189633795,-1.0602839548209572e-4,9.104963291767223,-0.18874088037901735,0.0013482346059470326,1.2350872619788629,-1631.76405837682
1.699561409550845,0.002073824307911293,-1.0526789167829849e-4,5.833519595702682,-0.11288139272372663,9.172225841263061e-4,1.1165578678336179,-1625.2640119687085
2.1466271416110314,-0.014747457593883226,5.840354653132519e-5,0.9839772789904287,0.0578491045298341,-5.348195344603945e-4,1.0963100712751255,-1628.2510173529613
1.6032413443426323,0.005218802830003684,-1.2649674740149747e-4,3.851725187843338,-0.047565740686085156,4.1286484359778953e-4,1.0599439799122112,-1626.1179623575317
1.2025355069386852,0.01793921209298981,-2.2865947746651165e-4,8.761455753899758,-0.20546755661303798,0.0016441952829868028,1.112566885209581,-1624.8006134068366
1.484377384199405,0.005810641596846104,-9.78355552744843e-5,7.856034441285579,-0.16002340570383572,0.001139178656040065,1.0617286473161947,-1625.4267389315448
1.1177593982146692,0.01640659486270725,-1.92851066880411e-4,5.623937079815473,-0.10487132944202535,8.384499251838082e-4,1.109273103274921,-1626.8784131264226
0.6904253425191625,0.028569941025322895,-2.632274634032897e-4,8.024375642810892,-0.1489478268616526,9.422804279951663e-4,1.1391479828074293,-1627.3551415570616
2.554459018049919,-0.034040014535505404,2.5789688200385794e-4,4.140601894574337,-0.03787685652210923,1.5503594227115423e-4,1.1108751857063388,-1628.0628873648639
2.5858692165384496,-0.03180713816124482,1.9813516657855214e-4,2.908532992736292,-2.695108360051817e-4,-9.503650642231564e-5,1.1122183649402353,-1626.5377878319377
0.6614675435460913,0.037996462418875734,-3.995290858549569e-4,8.253144391064604,-0.18729872968343259,0.001442321151869672,1.1120362031597069,-1627.7101604089655
1.4087883559055867,0.011571692550248395,-1.6865862738393712e-4,6.586516885262857,-0.15818480049411046,0.0014175778760889793,1.0929756273015183,-1626.550340777
1.9617512336351022,-0.011241394859847846,2.9181202163716083e-5,8.318750756907392,-0.1640701174229715,0.0011742346954908274,1.122524371124971,-1626.6787532458648
2.7646936641171345,-0.031636318551652415,1.5607425128189871e-4,0.5063682828922135,0.01896084530016637,1.467746799796289e-4,1.083690898227465,-1633.5446761711148
-0.0481125815406242,0.04576987736064339,-3.411756942558268e-4,9.443624836879419,-0.2069206768331052,0.0014567462300012714,1.0864166016555297,-1628.9886008453589
1.2585500005730048,0.00776085517796818,-9.315967301078018e-5,7.441875195424864,-0.14529501225693742,0.0010371690937529775,1.0823223992994866,-1625.5230887678106
0.7156188323571908,0.028208489350269393,-2.715056101793942e-4,8.981522935330146,-0.20975729049595213,0.0016617372392251429,1.058377413170491,-1625.6182029082086
1.6651399914711678,-3.331234029507541e-4,-4.779846884631619e-5,3.4388624593990627,-0.03187997556852613,2.018378510111185e-4,1.0556352790997183,-1626.3308129392894
1.3987812425582036,0.014217743065475491,-2.0981354284237063e-4,3.6115357392208334,-0.04584171160113871,4.4375715264414567e-4,1.0844089512590833,-1626.8631626444937
2.403884275211484,-0.02605741061943612,1.4747445723132963e-4,6.768728412028951,-0.11827740066788657,7.889732151071161e-4,1.0407127187239908,-1628.2777237595847
0.5664839175432309,0.03281404496683055,-2.970968863699286e-4,10.193844966932092,-0.23213897769544498,0.0016842249187789197,1.0983159618787497,-1624.88266666166
1.5462472169779669,0.007568749472199788,-1.4644468311590298e-4,6.616228983731555,-0.12504615944653397,9.326023962411533e-4,1.2055875529603215,-1629.955881377526
1.0206361462535836,0.022447943741554326,-2.393648594869888e-4,7.788730447997817,-0.17718889543412586,0.001402003914101189,1.0717770940057383,-1624.8800512958915
1.0557962181474336,0.0166443856231549,-1.775546832994902e-4,8.264184740103973,-0.1859315032927312,0.001474907098413809,1.1550723843453232,-1626.55789446686
2.9141321454126836,-0.03941628119732357,2.3259192977009803e-4,7.759404305578011,-0.16764941376865822,0.0013487723096642786,1.1018527107286842,-1628.6415310676134
0.5212201734953024,0.03162858727541271,-2.826396853876604e-4,11.404961686509704,-0.2638344735406151,0.001978938857445041,1.1239122925945193,-1627.3861388668286
1.2449772780357624,0.01135500521748791,-1.3064360044455012e-4,8.691021099428832,-0.18476422818240817,0.0013000086727888212,1.0806601831972615,-1625.1952991950527
1.8010282770125359,-0.005222058085710293,-8.530469594428985e-6,3.8592630544982836,-0.05032880362853217,3.989297277053452e-4,1.157147337300841,-1628.3551108851295
2.184585295365924,-0.016561095048302162,6.57402632618763e-5,8.462040055092045,-0.19540776877714947,0.0015240746111509532,1.1214644968312353,-1627.382072021501
2.231963444275814,-0.013919804545302415,2.539227733747026e-5,4.213237375864118,-0.07104721694728325,7.297187335840846e-4,1.1348208555546282,-1630.6029188991358
1.245956833624811,0.013759079823186828,-1.81362991403608e-4,8.423053256479621,-0.19559464874335206,0.0015471590591516124,1.0704203862544444,-1625.9122949435573
3.0444559305812358,-0.04608646733028618,3.1611836488021453e-4,0.5833737093019018,0.04659781863822328,-2.672252994304984e-4,1.1710516135749625,-1632.3743674513964
1.7941001545316668,-0.0013463451633123516,-7.836608235834936e-5,5.05131040081233,-0.08899733082660824,7.278770213359254e-4,1.0653668812995465,-1625.5497099624276
2.1156707259309693,-0.012021266353954502,2.3912237100567503e-6,4.200113581365998,-0.06912138228242251,6.781270989191503e-4,1.1292262394732007,-1626.6142096590745
2.6577051639426648,-0.04145851867453464,3.3143418965347676e-4,7.9653005110959025,-0.15327148221496725,0.0010450854396588717,1.1148957427755843,-1630.5324881473432
1.1972672113063807,0.013063004873708886,-1.6194501103769697e-4,8.93634266270373,-0.1842252595265188,0.001345628258652281,1.1210794309537135,-1626.446384862387
1.3128167829917443,0.013466805752483758,-1.7468350121788612e-4,7.73775962523849,-0.1688428797941887,0.0012650874883103527,1.0688204799827021,-1625.3675991562568
2.410018653973409,-0.024079145539388436,1.26064131243659e-4,2.264974578030726,0.01364109482093821,-1.4684955284184487e-4,1.0804021004659337,-1626.049409406961
1.4182026322200292,0.01199427897655264,-1.9667646835210204e-4,5.742779938737125,-0.11864655796656137,0.0010748297698181424,1.0783474439778058,-1626.3212912441234
1.1830497207509714,0.018984558991528625,-2.3207056560122378e-4,6.391172416802099,-0.12203441256999291,8.896358075966203e-4,1.0707962103611286,-1625.8501477648888
3.221290695128019,-0.0458631451308484,2.5683085711156184e-4,4.024451451911585,-0.035638475904475504,2.1524441080290926e-4,1.1456062485773335,-1630.0937898153315
1.326300409570241,0.017174546851887528,-2.3247800286117714e-4,9.92181282652546,-0.2518169428845342,0.002018496824874081,1.102922963220045,-1626.6496732262403
2.1757604935797175,-0.01407173618352847,4.3442146851976e-5,0.9867985454286333,0.03716670642004276,-2.466541224244919e-4,1.0821549525314589,-1627.9277554477005
0.7709406695678143,0.022320949051610903,-1.783757057763499e-4,7.502242918120826,-0.15539531362882616,0.0011082390257400707,1.0751495672549305,-1627.7763197074983
1.6798330443245544,0.0012937716586236777,-8.066369067563098e-5,9.756387274374728,-0.227331825369692,0.0017109266735595983,1.11181423753768,-1625.726768749174
2.041889403634243,-0.015599954284428048,9.834203982919637e-5,3.5910862004576938,-0.011601419558597392,-1.280755444443158e-4,1.0578258827862146,-1628.0757751056851
0.3816766476294604,0.04150869132160187,-3.833900287794317e-4,9.655698411838237,-0.23492430733193598,0.001842755835346031,1.1154835218523014,-1625.4125550860467
1.4483741129049372,0.0030899444372504644,-7.048564391873155e-5,2.2536670735271858,0.010604372890009033,-6.41396417934003e-5,1.1160997231345322,-1628.014685003491
1.7338973121096188,-0.015657532192014226,1.7704984438769768e-4,0.5659869078700103,0.10445940117223936,-0.0011341425586658125,1.1318436497711164,-1638.1146749446048
1.7832686909323787,-0.007884821064140587,2.6458236647679483e-5,5.086172226343403,-0.06887565044565847,4.700079044423858e-4,1.055583664976189,-1627.4898896005386
1.2458597588258407,0.016973338546977645,-2.1530670298790854e-4,7.099788918123093,-0.1727984168845292,0.0014829820198270765,1.0617412926051153,-1626.3026467152233
0.90445470355126,0.01346554576858679,-8.870435904851971e-5,12.785912956206205,-0.3008397211534768,0.002135942638596954,1.1299162817216626,-1629.4659931039403
2.589324111329221,-0.02214406449479004,6.565377173805172e-5,3.7445356048830973,-0.05156266568657988,4.589550866604293e-4,1.064105099764499,-1627.4420127132735
2.800847065169744,-0.03937730405505868,2.8603531652474253e-4,0.34127643888759535,0.08753703595360357,-8.987907373468186e-4,1.1101935556494802,-1633.1935988424666
0.8938966928115637,0.026298021217651867,-2.720635150314727e-4,7.09790362391208,-0.13677671679526826,0.001031215574328464,1.1321694680767849,-1626.8721906399387
0.3960515393929089,0.04308784916723352,-4.2557527941533427e-4,12.628874641942959,-0.32728583472095313,0.0026370135391149377,1.1070463304048948,-1627.1133435497945
1.450468881951656,0.003463672758997185,-4.823472785118866e-5,3.3874404211609175,-0.009156633451104505,-1.1662892501655873e-4,1.081540417887143,-1627.9138683870856
1.3068017419204254,0.011539349699781225,-1.4438877147513287e-4,6.594029215402236,-0.11350660607790707,7.159779070145519e-4,1.1030400769424682,-1626.113141867154
2.5899301935813246,-0.02021326768708126,3.297280463517541e-5,2.7013155605696264,-0.02269481477086199,2.598663687164785e-4,1.0822201430019234,-1628.3961520607147
0.9845304560414536,0.01574722807969544,-1.5067459098367213e-4,10.50697310083591,-0.2299707983234463,0.0016284452130537583,1.0991011401710633,-1626.1415518819606
3.578431149704617,-0.06350453497511595,4.4718613934833785e-4,0.6960633980849543,0.06086764435809707,-4.8326806010382797e-4,1.1083896912533995,-1629.6331555271838
0.16331639248814103,0.04572880440443606,-4.0003368793606174e-4,12.679811758990397,-0.32221721224627026,0.002469087627464912,1.0491989062361897,-1626.4466364655345
2.963531579961543,-0.03660147704829531,1.7260925036527333e-4,2.1657128843020508,-0.017913885422659603,3.7603516444936503e-4,1.148322860425533,-1630.7415077002868
1.5742429577848596,0.0039048337968354357,-1.1038747004671306e-4,9.371487978631801,-0.2086610432823548,0.001584347487364933,1.0934127973649956,-1625.8969449538117
2.657877891394904,-0.03212448884285514,1.982191153531345e-4,6.482823322554229,-0.11050098630741786,7.258848443114019e-4,1.1199169207922748,-1627.013758547613
1.5921273371546438,0.004015763133530877,-9.151835772550834e-5,4.2170045242989715,-0.07319086159104107,6.490807884408315e-4,1.0670724065426473,-1626.6549428308347
2.6445290794282066,-0.03689458812437825,2.634790181475653e-4,1.6571962252362082,0.049956956442634,-5.418646556252334e-4,1.1123202556917207,-1627.9740531685725
2.4299070967483,-0.02090780965312497,7.405583405115401e-5,4.531590466324058,-0.048686895354450616,2.5724218919502675e-4,1.149047815145578,-1629.020158651245
0.1514305457772469,0.051875760397798384,-4.926979548418952e-4,12.431049339793924,-0.30889455520193204,0.0023187648907934373,1.0950415564068057,-1627.2809462121602
3.4803732688736213,-0.05685430732399264,3.8303145353035367e-4,2.229041253563602,0.0126498727751327,-1.603267129592054e-4,1.1156561886931669,-1628.820419659683
1.3141835871191456,0.008036858819192114,-1.1464100352465297e-4,10.183898881002426,-0.24751883016002985,0.002023574332293468,1.260229942002498,-1634.768493557744
