Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
724,1,-0.041078326552359934,0.6804347600935756,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.610450338973469,-0.01030867154486318,-2581.1263429756546
725,1,0.14133101401498216,0.819435355798235,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.536031948159225,-0.00927245222688852,-2580.2943428358476
726,1,0.1297922282526976,0.8351838645650883,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.5215987171223273,-0.00627241783415283,-2582.45585082137
727,1,0.09199393546884967,0.7192926602463325,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.242839984651675,-0.01175219890311252,-2580.6600934841986
728,1,0.2745671692310533,0.9171290711593266,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.358885029562426,-0.00865348779958931,-2580.321870828458
729,1,0.4999941096902465,0.5922719314599332,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.452800404367566,-0.00840345587943103,-2581.250795426923
730,1,0.32387317208869343,0.7771737856809314,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.58319447480933,-0.01267565484088662,-2581.025399748219
731,1,-0.04244407513007967,0.8368536039332027,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.264211110653827,-0.00848078150324893,-2580.331304671076
732,1,0.06934656605298385,0.869290907741066,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.940137866421259,-0.00986796543444419,-2581.7941243728865
733,1,1.4762656348496495e-4,0.7491916487892634,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.861063636797855,-0.01004880564452605,-2580.6812635413116
734,1,0.36556326201070044,0.7424649088991235,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.659872361802397,-0.00964376241556957,-2580.3319344567317
735,1,0.22058476032146407,0.8199894882828107,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.537302092418397,-0.01556851064226777,-2583.1193179709076
736,1,0.0882269952543335,0.8350761754147996,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.926827428034415,-0.0074336830375606,-2580.738837618974
737,1,0.2875521873717182,0.7347485310971059,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.956512354571966,-0.00743009160514799,-2580.610719679193
738,1,-0.06791989971257578,0.7770315464207309,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.622879149196776,-0.01272433718072708,-2581.067127879202
739,1,0.45412695916983636,0.7799739568001731,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4073057151471606,-0.00502300212720126,-2581.5989462056928
740,1,0.03149580068687266,0.7753314769120198,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.752861979584866,-0.00955767423092725,-2580.9107346577816
741,1,-0.058233703697940314,0.8084389565390283,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.58291837351203,-0.00979321226696425,-2580.3838641889233
742,1,-0.14633193433379577,0.7610626354497771,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.924830135762329,-0.01045922322344983,-2580.463590279106
743,1,0.1067802275410227,0.6882343382002578,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.596462331864073,-0.00942818693762714,-2580.3249018496304
744,1,-0.01722796439480062,0.8060035908434975,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.6780868318515845,-0.00974180308210748,-2580.3145213690104
745,1,0.06177723722374298,0.9396101986360553,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.402101791302148,-0.00951694866397838,-2580.946120119505
746,1,0.0860738026408857,0.6182383069000807,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.431449566720988,-0.01178231569385095,-2581.1301941137426
747,1,0.28025002472688676,0.593963729876237,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.464786379866581,-0.00457408663610851,-2582.3689232513643
748,1,-0.17361628856945385,0.5340795281726247,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.292169096182908,-0.00918596300669571,-2581.119484375656
749,1,0.10553952029035094,0.5848001168018795,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.245925764595355,-0.0075693921136808,-2581.6244124002656
750,1,-0.12253769395488945,0.8129357862182973,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.758875860871621,-0.00966052973773895,-2580.7435036072497
751,1,0.08089249864707904,0.5278422385375606,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.348483505884235,-0.00851334629278351,-2580.3965488379267
752,1,0.1584990606532491,0.8292011150851533,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4933961714339397,-0.00494607110146086,-2581.7497228524367
753,1,-0.23705200403403523,0.8913792765519186,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.867649333608846,-0.0130483946066344,-2581.6225502982393
754,1,-0.009255555157610201,0.8538133046415454,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.555243019809751,-0.0051962831661452,-2581.6388226194235
755,1,0.02349716651097883,0.6395189508653575,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.981357888948357,-0.0076436159773945,-2580.6749232964844
756,1,-0.26725280186419453,0.7905273285369542,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.972539768427058,-0.00666022179990513,-2581.501267110888
757,1,-0.13205263491202063,0.5629212382329407,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.2377341985527,-0.01141112199128777,-2580.7041055310183
758,1,-0.32978107432565684,0.7325846258959617,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.313939583974173,-0.01223050223722116,-2581.0008842665907
759,1,-0.06805354811419673,0.8154637158651792,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.022423657498483,-0.0112230171167885,-2580.5775051468895
760,1,0.20943632021207761,0.7213929088829611,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.900252135056879,-0.01069799463650398,-2580.3965637524575
761,1,0.27315185053557484,0.670928325567892,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7055039005020607,-0.00617059439684474,-2580.9585858504897
762,1,-0.31075283561391953,0.6593518424191095,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.262857353773674,-0.00881105883532595,-2580.603278120811
763,1,0.17447526491043397,0.580104219186286,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.812250479373661,-0.00682405769061241,-2580.7818690869194
764,1,0.10795915048654164,0.8661788824286499,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.962951019575851,-0.01008576982598241,-2581.3586397829363
765,1,-0.009468327996796796,0.9035898036976879,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.68896201480314,-0.01017110917410151,-2580.4263826361766
766,1,-0.24499451502106176,0.6206979618341774,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.380614866675082,-0.00478882372572694,-2581.686620906833
767,1,-0.1873636559710173,0.8117140341998368,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.142296524919515,-0.00795132463293929,-2580.4039669980184
768,1,-0.04667813693870815,0.5976265456849943,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.349333477777416,-0.00527754050463304,-2582.3331836227494
769,1,0.05158256257255037,0.8419718685945156,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.563282111724879,-0.00999885384115659,-2580.77995708543
770,1,0.1233513333993411,0.6814392784769908,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.478526226568767,-0.00472540234303866,-2582.1036141185086
771,1,0.0764695710042439,0.6958661303311621,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.678203162758183,-0.01005123073104654,-2580.3498066468233
772,1,-0.18952851104308774,0.6446576566692087,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.914357723180488,-0.01072274486121942,-2580.396334162029
773,1,0.3453884394468901,0.8406220215195576,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0722973239815423,-0.00366945787971131,-2582.845194433668
774,1,0.06610432819850781,0.780008381481123,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.409989115402805,-0.01226330598065604,-2580.848097682864
775,1,0.05496328181602522,0.7398865377004897,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7294361397299025,-0.00708228335851078,-2581.8422003060273
776,1,0.11685809519273889,0.7061460490504627,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.405705474453779,-0.01193112197940927,-2580.855750302242
777,1,0.18297516742982683,0.7727274120607582,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.227354014813666,-0.00861123696919256,-2580.5277001376335
778,1,0.14363206539669893,0.6711000993835103,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.8357637461287295,-0.01074978353645506,-2580.6053126669017
779,1,-0.12084756528838647,0.745905997661007,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.035445359671158,-0.01089048976006652,-2580.480960945647
780,1,0.17057758855253607,0.7753555921473475,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.246815628496657,-0.01203291254326248,-2580.932777542763
781,1,-0.16492558572471397,0.7067200335956617,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.321163317821376,-0.00886951031271138,-2580.4031623239243
782,1,-0.02685016766171308,0.6168367724686932,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.31762475050579,-0.01193282749194032,-2580.718792611128
783,1,0.247790779574632,0.6713739628347359,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.6735921060196235,-0.0093840061008478,-2580.7146005364148
784,1,0.27948621055389294,0.733213694741931,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7640888068590783,-0.00676430290632127,-2580.9481967948795
785,1,0.19002134463496223,0.747834732891496,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.652808433147312,-0.0058752501663831,-2581.1009377551636
786,1,0.3135339894492533,0.6968739440195548,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.9845837365668135,-0.01047898872091145,-2580.686437216857
787,1,0.09131851711658484,0.8090790116228949,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.0409905824699175,-0.00706462597338877,-2581.0800412646713
788,1,0.12250897227567878,0.8079243007535234,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.1072238946245045,-0.01122749830440514,-2580.510646456571
789,1,0.13342062026576385,0.859168043782003,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.2485448041283975,-0.01459585610004385,-2582.175634163001
790,1,0.23049186514692407,0.8497188535837258,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.526619734692102,-0.01030223989208163,-2581.9677834591284
791,1,0.06801738016115264,0.8193732803167305,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.220293554066478,-0.00766502481738928,-2581.1015866000143
792,1,0.40264107490075407,0.8225664525979064,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.536613537998502,-0.00904067550039191,-2580.511383348084
793,1,0.41161595979170207,0.8977212751350678,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.448602130420251,-0.00884924910711096,-2580.387453022224
794,1,0.039868334565369826,0.8009084303312042,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.463002851235023,-0.01189962917990041,-2581.125868836887
795,1,-0.04818530946494953,0.7487793865745065,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.897290392940616,-0.01010007508775313,-2580.8106093881224
796,1,0.7643140254669077,0.8419259819593018,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.2170340500771974,-0.00772585589515943,-2580.9355280885206
797,1,0.15808959194604946,0.7355149681860048,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.146190042188269,-0.01172232785182209,-2580.8254309483987
798,1,-0.14956849183142726,0.6939672547982355,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4979590486325765,-0.00495163010405507,-2581.764058466863
799,1,0.4992622025094039,0.8173528474702734,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.938866953528493,-0.01037837562509461,-2580.600997197389
800,1,0.03851427147204972,0.5951769279265323,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.620956199388909,-0.00557241066962547,-2581.3456394035793
801,1,0.04227356825737981,0.7073200521067339,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.788537093667257,-0.01062843647126033,-2580.6301929250344
802,1,0.09363280126349434,0.8903095328031679,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.238209598778501,-0.01112805516089122,-2581.0891860978713
803,1,-0.30762471175556394,0.8356565641612935,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.961355835594461,-0.00707150422823118,-2580.6753530309607
804,1,0.2114382187108264,0.6892253678143353,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.606220541795498,-0.009995860444997,-2580.533223160174
805,1,0.12705271896820552,0.7154995457419357,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7274278351665298,-0.00691255055679151,-2581.460406323232
806,1,-0.8385037652605765,0.6294073699677086,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.967907688429273,-0.01121640730385229,-2580.7539042169583
807,1,0.26245453564414245,0.6956749011787458,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.534332395027317,-0.00535944934570076,-2581.3584139644154
808,1,0.33285276414416254,0.5833753575808793,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.787937723988433,-0.01373713041976014,-2581.937591253635
809,1,0.07972054772634607,0.8102908781656937,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.130397426724196,-0.00818099972794128,-2580.5137629176397
810,1,0.23727141019068343,0.8829697895256465,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.824571769529275,-0.00615633291389411,-2581.4846159913436
811,1,0.15497103752832453,0.7465613969407717,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.666913253267033,-0.01007384028868774,-2580.3969463478065
812,1,-0.05753888842183161,0.8103966698262269,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.714612749029694,-0.0064607884489083,-2580.9565732162787
813,1,0.038630357739460344,0.7547389054513449,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.184228352181382,-0.0079522758746606,-2580.4477601816616
814,1,0.074865792088491,0.8026504617761115,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.133808125276527,-0.01092320692818716,-2580.8144493421223
815,1,-0.06125907433996752,0.6439283754767914,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.111518252904809,-0.0108694105970566,-2580.77642781475
816,1,0.5977736354848248,0.8262614727546521,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.1275129890025966,-0.00742343827294705,-2580.9365657893345
817,1,0.05223585709222184,0.8957099039274607,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.873815309140936,-0.01115418428806822,-2581.180885044767
818,1,0.24061903287007386,0.8569137013718646,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.680975044190309,-0.01241800212388692,-2581.5466680260315
819,1,0.17743087310681033,0.8477408671775996,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.540372489129876,-0.01233817717008557,-2581.0002962160943
820,1,0.09390060167085834,0.782003131218957,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.771573005583452,-0.00964368587934263,-2580.86278785031
821,1,0.09347011808483123,0.8143655384121292,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.601599284072802,-0.01059994458407142,-2582.133499336785
822,1,-0.006811905611506158,0.6777946353809364,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.421377050771852,-0.00855145714657559,-2580.6681164125857
823,1,-0.03194282910745705,0.7250106906532612,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7700396101644182,-0.00713537821661807,-2581.494952375547
824,1,0.37125281362665596,0.8925840316140312,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.781385612288378,-0.01382445416509692,-2582.179235834609
825,1,0.3689517885898199,0.7977477352141665,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.058338603864827,-0.00691285441173806,-2581.636385127971
826,1,0.30928920397495463,0.780385316316559,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.464478919085059,-0.00874439086694418,-2580.5886571769147
827,1,0.1427464428411504,0.9109055935477699,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.068644356524258,-0.00705741700874027,-2581.3253024704386
828,1,0.12006692968104521,0.7332838323377973,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.64336727019185,-0.01325335688208595,-2581.548032325939
829,1,-0.008937254785279958,0.7546849380193803,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.0005390860395655,-0.01422483645246614,-2582.119403037128
830,1,0.35363283944862967,0.71951283432963,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.279869548926404,-0.0108409332213022,-2582.2558375118415
831,1,0.1630572491401453,0.7774223995669843,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.633246345696219,-0.00992984995543407,-2580.3620792351417
832,1,-0.23289465374426774,0.8829569140849032,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.441289994738951,-0.00516398828566337,-2581.5080087722745
833,1,0.08533007646506556,0.7621508293588156,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8335789192723744,-0.00596996996487898,-2582.11732169609
834,1,-0.057569038315750776,0.6699399773750698,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.2613362741203575,-0.00817256650548134,-2580.4590278546766
835,1,0.1705503390513736,0.8694205509171601,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.588426367153092,-0.01284640151540485,-2581.1242583001003
836,1,-0.07655665902356415,0.6881367948954241,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.651480558827924,-0.01302177907533794,-2581.2093314436524
837,1,0.0748329059332099,0.8647684848626309,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7367247264511656,-0.00681266758065725,-2581.1934354691243
838,1,0.47149496237902366,0.6871522282582406,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.943718640812974,-0.01065500975407325,-2580.403749922534
839,1,0.04549538427486853,0.764897204058749,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.1418543783474098,-0.00289822534597599,-2583.9328145755944
840,1,0.0853150953703291,0.7877633610624005,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.845190324003187,-0.01341866020509271,-2581.405940123174
841,1,0.0954432820430367,0.7300313468408218,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.090565621355756,-0.01424396344217158,-2581.945663152192
842,1,0.1500044303644657,0.7433023544543674,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.376607383044134,-0.00898012566620046,-2580.324837078953
843,1,-0.19611634026214522,0.8501799177812094,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.640134419036248,-0.00965903922402936,-2580.289450773723
844,1,-0.044184978595089575,0.8656299283765257,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.187802945312854,-0.00470802728928445,-2583.310717877432
845,1,0.15182136775987815,0.8192880714313183,0.12378149714916314,0.13297774508000737,0.7432407577708295,7.000426370690323,-0.01553122019732101,-2584.255602772354
846,1,0.18362398967872698,0.7041550132991027,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.474834729721397,-0.00583160054162311,-2581.976217434633
847,1,0.4002130504734136,0.783523154370505,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.837329024418665,-0.01068131813917067,-2580.5112034712283
848,1,-0.18273617062530548,0.7274661972400295,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.386442462848646,-0.00967105302742914,-2581.5023000930714
849,1,0.18968082880545306,0.7135685043092822,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.095095192653419,-0.00732594129522714,-2580.914554882611
850,1,0.10506888007326719,0.8279912826116573,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.451008907222311,-0.00854406175576945,-2580.882620759795
851,1,-0.12109927223040204,0.6786708197945817,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.3170898521760455,-0.00855789140128442,-2580.315627327203
852,1,0.1644987588243067,0.6930707179406168,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.397212987104106,-0.00795268767041634,-2582.120138362694
853,1,-0.09710976278774316,0.7321265626181039,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.2060396770128445,-0.01180474153432091,-2580.753960911116
854,1,-0.01405537859272922,0.6834216059368032,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.681457835259022,-0.00951778748660269,-2580.539767890628
855,1,0.32893479443219015,0.7190907326302756,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.8356102356915525,-0.01072416746064199,-2580.570493811543
856,1,0.20929386031194697,0.7781451102165298,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.353357946843402,-0.012882621683229,-2582.3987158800146
857,1,-0.00314628352941837,0.6595983880674146,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.7568032149171415,-0.01049421062173449,-2580.5715517972685
858,1,-0.0388593020856004,0.5056082490305226,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.325450722695585,-0.01215540461255316,-2580.870659805379
859,1,-0.4784879289054714,0.7633141298194905,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.087411557360586,-0.0081294422957763,-2580.6690914811466
860,1,0.38120874047936326,0.7797561974984122,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.220224239549797,-0.00844251080896986,-2580.4021144296735
861,1,0.131884339652822,0.8950305016568277,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.920642214589969,-0.0107894428126113,-2580.421576621836
862,1,0.07077182580823863,0.6888445469375282,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9942280213003047,-0.00808579133570634,-2581.3509453282354
863,1,0.10555603597610591,0.8008138988567037,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8543549263569616,-0.00698093161750581,-2580.7169257613336
864,1,0.3814661275738479,0.5377614564748068,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8989281543604704,-0.00666218775478674,-2580.9585377707785
865,1,-0.14076401992367749,0.6383298740957793,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.202240288235222,-0.01124877400658793,-2580.7226031007895
866,1,-0.06910036308413375,0.7340725107002131,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.868150760257211,-0.00629979011108208,-2581.499690625439
867,1,-0.1860636838298992,0.8624434978207135,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.109155701269514,-0.00807197603531976,-2580.5049591308
868,1,-0.23436406003623336,0.7745546688430864,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.1015920787339955,-0.00791976952745824,-2580.4433877923825
869,1,0.05138566553672401,0.8692057487252216,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.4255650326668015,-0.0117971210732089,-2581.076669334871
870,1,0.16082451214197194,0.876884788853248,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.045731513861063,-0.00360435660711183,-2583.0299653553247
871,1,0.04917572447697046,0.4908088454901032,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.652730409627408,-0.00928131094377198,-2580.775070934638
872,1,0.11866699469922867,0.789020935649501,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.683281775793626,-0.00730055458311987,-2583.336522593839
873,1,0.21116951160831415,0.7609501271066236,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.5712207595038294,-0.00661852161012782,-2582.765057295802
874,1,0.3611992232300314,0.6121510009201369,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6732210427125183,-0.00567292718619974,-2581.44119380157
875,1,0.07458423043269533,0.7997553192667354,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6773423714955102,-0.00706861325677575,-2582.555085791529
876,1,0.3688854586402376,0.76380971117958385,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.435244411568003,-0.00959786078217117,-2580.864024801885
877,1,-0.09933739970926228,0.7394347884116936,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.143371158949855,-0.012060574806395,-2581.5597055176213
878,1,0.06484828225447364,0.7792901601373335,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.633967281780724,-0.00639095100804189,-2581.3911681674567
879,1,0.16899852310482721,0.712036158422909,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.80723744162869,-0.01236482972020653,-2582.742403958278
880,1,0.21739703371243352,0.6957151824507813,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.90678666114526,-0.01587717899912734,-2583.3803268425945
881,1,0.21879532613522934,0.6973447122773078,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.7505781426830644,-0.00968989056745347,-2580.642144009038
882,1,0.4803078262697459,0.6857885683825339,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.963248503803854,-0.0156983857031958,-2583.7214956437847
883,1,0.026285168459138752,0.7094551122546149,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.164217672013248,-0.00689541136540293,-2583.1780518750834
884,1,0.15587711199823612,0.6299735944616012,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.758961545327984,-0.00759197641383189,-2583.118929174182
885,1,0.250486397779689,0.8104482814940234,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.69195317470818,-0.01041901969453505,-2580.782473675728
886,1,0.12044704354363622,0.6717346818626452,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.119723817577,-0.01381557305887425,-2581.915027023525
887,1,0.026762674546110185,0.8824278004861246,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.353848910095452,-0.0094936158951179,-2581.328904683889
888,1,-0.14303926319982616,0.7430107298343207,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.767612602486932,-0.00987531734678815,-2580.468776842322
889,1,-0.005194079418060327,0.8112103628231159,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9664217119419343,-0.00670828201359246,-2581.320088511212
890,1,-0.13127889013892416,0.7259721529600791,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.23945001721115,-0.00825145323026861,-2580.359400620609
891,1,0.09135867168092841,0.7952010978176676,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.781437926012859,-0.00628070123779302,-2581.000432400212
892,1,-0.08360710913540345,0.6387972230741095,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.2744360525780145,-0.00797493624724235,-2580.8207613418676
893,1,0.2548657753941577,0.6881476343652401,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.854139754746348,-0.0067978793367924,-2580.7150437519904
894,1,0.36953521899305075,0.5137754366936838,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.380475500052985,-0.00842730166808288,-2580.6444495878077
895,1,0.44761847001841704,0.7154466272594536,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.228483172434619,-0.01429714937407219,-2582.0214873085342
896,1,-0.08095759122454424,0.6457557856338269,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.375512159232815,-0.01217327803720474,-2580.8150959788727
897,1,0.2886250229456989,0.6679171630542103,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.4916646195648235,-0.00900154299819923,-2580.379414457994
898,1,-0.06836282966886806,0.8929321518038105,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8898024379550256,-0.00694919789232594,-2580.6641594138164
899,1,-0.17066436532459892,0.7270963827445228,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.964630310697029,-0.01404870514982852,-2581.914090403567
900,1,0.06890299487437593,0.5323967266451007,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.852650844886478,-0.006765168147956,-2580.7277826297523
901,1,-0.2437171175576228,0.7132734498161082,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.264377679493964,-0.0087404718768404,-2580.503016404401
902,1,0.15377584843662245,0.6752095576903477,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.311514319743797,-0.00827619887861645,-2580.52649539255
903,1,0.09631496268292918,0.5570918297637582,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.498950102898513,-0.00879712668442482,-2580.6991140266955
904,1,0.009367631980200242,0.764372993112064,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.330048907857633,-0.01207718733222337,-2580.7905581666937
