b0,b1,b2,bt,lp__
0.22696621460789873,0.03713740504930648,-3.057327857437362e-4,0.7142140385189308,-5818.869374727802
0.23932090375693368,0.03813285698723579,-3.22864050063386e-4,0.6889759311289761,-5818.366336998335
0.1779229220335026,0.03923151315494667,-3.291371905475256e-4,0.7911052647270513,-5821.103450114038
0.8180019878744129,0.0204685910891305,-1.9886338525352762e-4,0.7072802934813327,-5822.253883160567
0.28306315928476833,0.03188696056028593,-2.4386096873351088e-4,0.697998358031779,-5826.327801550927
0.3835048954553149,0.03350598564450864,-2.8984409385175735e-4,0.6473640996175896,-5818.123351207694
-0.06861022258700093,0.04673830731714016,-3.851950622521678e-4,0.6947266373785492,-5818.182628274263
-0.09149088595109524,0.04856909452740805,-4.0585612985989303e-4,0.6781757376073345,-5818.83802036508
-0.34669031602856515,0.056225689346664505,-4.6042339917664894e-4,0.7188625681314339,-5820.612417328009
-0.07414296879884301,0.0471486382011929,-3.869100438595431e-4,0.6885209311894386,-5818.27827123547
0.22924009046601887,0.03678898796146031,-3.033273945899376e-4,0.6697712655644262,-5817.959893462435
0.17310229013098513,0.04003789555306071,-3.3837225831056313e-4,0.6636608017608792,-5817.541184042334
-0.008092781006497228,0.045406179753712715,-3.8232941924507344e-4,0.7110402025014484,-5819.538650965505
-0.05763144948697376,0.04698430410384827,-3.877517679240639e-4,0.6890685792597373,-5818.790492133238
0.04505321633902009,0.043051876561443846,-3.528625465922574e-4,0.7311510735038541,-5819.036503757185
0.4319853262242687,0.03149539678318695,-2.637696226359998e-4,0.6336117988122812,-5824.071796744407
0.440342312772126,0.030680911446079484,-2.604258919927032e-4,0.7110782098202254,-5819.096237204399
-0.14500534002766172,0.04851471141390291,-3.9656636215023216e-4,0.7305819267133045,-5819.677493928102
-0.14420481952109201,0.04969333419593456,-4.0925846550566284e-4,0.6065565256512339,-5819.430322306746
0.7407346658762474,0.02189500908882985,-1.9520186861357906e-4,0.7356936452101188,-5823.4494453063335
0.2854370643004507,0.03664099710808261,-3.101367714137293e-4,0.6262973587990155,-5818.504327592171
0.4431951503467873,0.030191422617322786,-2.541944441782277e-4,0.7617757490361337,-5820.063247548244
0.5104559059451521,0.029343321199750656,-2.6074222504675874e-4,0.6714353979793714,-5820.500440098556
0.003941925562958162,0.04385698449914106,-3.544004580946521e-4,0.6191381412340137,-5819.766873027548
-0.02993127140867655,0.04684449072954621,-3.938074192720108e-4,0.6725006013120668,-5818.542311545937
0.10334386671582903,0.04073558590533583,-3.322467811153565e-4,0.7013604005890856,-5818.36471354245
-0.0026419678517446542,0.04499577137613275,-3.725899970038972e-4,0.675940445750354,-5817.799726332595
0.17781561107972396,0.03921717444546987,-3.356085298662709e-4,0.7910101147581774,-5821.343903049219
0.25410519359209793,0.036500794412646455,-3.075961642440057e-4,0.7138615266552117,-5817.7623800711535
0.486286961325469,0.029484027072202896,-2.539169310776402e-4,0.7004923029755146,-5822.305333876224
-0.04562843384351422,0.04650160996667532,-3.79633895778617e-4,0.6278052558127677,-5820.231664107512
0.17242575184401818,0.03976106710708125,-3.3644594146201967e-4,0.6333354472318607,-5818.677793926221
0.2618513434369899,0.03903034554641823,-3.386573668078643e-4,0.712433175272313,-5822.167713690686
0.6458112623386925,0.024293796850650105,-2.1829879050752705e-4,0.7758645051700389,-5820.345257679532
0.1962768896808463,0.03730881459502993,-3.06094584260222e-4,0.6226684170404603,-5820.617785229647
-0.29043611393555785,0.05381358200419314,-4.392336088493817e-4,0.7091374693336798,-5819.943520893807
0.5213683602903825,0.028383728857997625,-2.461610078270698e-4,0.6562288368639526,-5819.306775524551
-0.13239089299345855,0.048227015307189716,-3.9501889949072856e-4,0.7797380580590598,-5820.106274315929
0.15879181605445836,0.03990912804416227,-3.346875697856056e-4,0.7129573913850867,-5817.382557647535
0.058614843176338464,0.04416107683685185,-3.6924955855380503e-4,0.6463174253850048,-5819.4350428650505
0.6142981930547879,0.025553382232152384,-2.2470031378201002e-4,0.6748296633495621,-5818.915402786441
-0.04955341103707493,0.04562593323016414,-3.7516426330528365e-4,0.6881548972817911,-5818.393005853391
0.2547115007801704,0.03275885878843403,-2.502128681520742e-4,0.6823842361240501,-5825.299762158663
0.15890143984823948,0.03989388886796222,-3.279170257096255e-4,0.6045033241081217,-5821.886285894242
0.32824130783589284,0.033861893363377346,-2.82229460089674e-4,0.7076121371583858,-5818.034471334327
0.3980872408006855,0.033392115183581664,-2.944831120060256e-4,0.7037626056930215,-5818.584574161955
0.3245000668904504,0.03402229758636755,-2.835000443468158e-4,0.6454709121545381,-5821.623523924768
-0.18022298868685205,0.049539596310944206,-4.0144725399397866e-4,0.7264892749870031,-5819.290561449538
0.46851647538955826,0.030112960333124023,-2.5448711127551145e-4,0.6990047132979769,-5820.587735059935
-0.09333329683696957,0.048570964867669285,-4.010947706560331e-4,0.6285213399804136,-5819.381513979552
0.27123285580445056,0.03412869589571488,-2.773124951359245e-4,0.6216178649114027,-5821.867146460307
0.40093122327026665,0.03300280875896074,-2.8694315375092617e-4,0.6571324350729979,-5818.582329742586
-0.20925011949531244,0.05033948278888879,-4.068461035356232e-4,0.6900367602745666,-5819.0963034642255
0.42998874634811607,0.03114766234304186,-2.723891210572995e-4,0.7274465897268528,-5819.912521282405
-0.4650988375678441,0.057862027818499175,-4.651987106622513e-4,0.7666323267511147,-5822.397579879083
-0.1340123303562389,0.05040005131613257,-4.1863318845714286e-4,0.6501711360189156,-5820.395071903094
0.10597645507059411,0.038358399233730925,-3.0674551473907155e-4,0.7943934322129074,-5823.14940698585
-0.12494519208899761,0.04726443319556806,-3.783171476466158e-4,0.7314351002583486,-5819.982836726559
-0.08077842889676111,0.04886907652517209,-4.076826751095863e-4,0.6374753329865263,-5820.234292931053
0.4457081873169503,0.030818660962882174,-2.6521261244771534e-4,0.6386974796344199,-5819.930168820348
0.6378772616390476,0.026534494556717334,-2.4241406346040874e-4,0.6738859855312258,-5819.919715297797
0.1559098020259708,0.03953019068718497,-3.292299004516886e-4,0.6766932177976274,-5817.545276458317
-0.0673205695090278,0.0467090367278702,-3.8259696072132234e-4,0.637009612513549,-5820.529825448622
-0.10315168591048272,0.05045865495385635,-4.2713600478330857e-4,0.662557526851351,-5820.88973681685
0.26748209933658107,0.037503897444231986,-3.223352238020858e-4,0.7305779434972516,-5819.085220840339
0.6741139533584886,0.023316856300819394,-2.112916328721869e-4,0.72581765364615,-5821.241825872908
0.389148534513622,0.03237020586553319,-2.748943950826908e-4,0.6626453112813535,-5819.034765225152
-0.15600246711393245,0.04893544497349464,-3.9420598660183464e-4,0.6315344739433768,-5819.283505140847
0.2608529514581764,0.038181983866924715,-3.279297032924858e-4,0.6643970177297077,-5824.615124524558
-0.30753966132606075,0.05439916322309132,-4.420738721826361e-4,0.66121936521711,-5819.59897922387
-0.031197418831823368,0.04509095189955191,-3.686396175910492e-4,0.6902141888134711,-5818.243995708598
0.47033872558898315,0.028758010694976324,-2.4411851593532697e-4,0.6898041629858075,-5819.855908947237
-0.3910987400979944,0.05650872109854665,-4.5189854868588454e-4,0.6332368582070687,-5821.308287377676
-0.06046336975496491,0.046008144246172306,-3.8059837949556047e-4,0.7442062204486624,-5819.271147479671
0.2177819195245519,0.03640575040503274,-2.947896395180939e-4,0.6803210177620024,-5818.586649370861
-0.10074696598675222,0.04671723385254252,-3.735007189797717e-4,0.6527615158092438,-5819.458580318096
0.3980762018506369,0.03298076371988865,-2.8964982289052553e-4,0.674746517507225,-5819.721008365034
0.2852562096389193,0.03663742764728331,-3.162306182339064e-4,0.6262891980991278,-5819.406349265154
0.4225853748157831,0.03182911471266544,-2.7771655857305034e-4,0.7962403461714207,-5821.172788346697
-0.018202077287770967,0.04752387168738143,-4.0633727683173554e-4,0.6792038430206191,-5819.7544287191895
-0.08810189092806092,0.04901222146998061,-4.1025090972919066e-4,0.6406749445194296,-5819.285896770775
0.26054404839326767,0.035525942754207465,-2.909283742513245e-4,0.6829869441510839,-5818.642903739193
0.35541254221266827,0.03448725137311257,-2.948536045583862e-4,0.6502245985840048,-5818.401747164965
0.0831664913666958,0.04345770666708016,-3.654246413114769e-4,0.6418176496303564,-5818.913550235312
-0.012539420330890928,0.04512795364571676,-3.767049969632865e-4,0.7010845417973349,-5819.1807685196545
0.42539050257519706,0.03200137021914581,-2.7614421330328446e-4,0.7286233433917232,-5818.472280915907
0.3117528836185888,0.035678688649318696,-3.0003839263052735e-4,0.5934696358755809,-5819.944082102901
0.2071064159279028,0.03999723347617028,-3.4905417393238445e-4,0.6716538323194036,-5819.3168358975745
0.20003927111596398,0.038572670922449474,-3.255146132012155e-4,0.74483382980852,-5817.816747733185
0.38772266884871576,0.03302909925323905,-2.8360164272235485e-4,0.5936722385507559,-5820.56944276554
-0.01805636097975884,0.044787098162332006,-3.6678661951625527e-4,0.693860619071526,-5817.8542086778125
-0.06801607743895846,0.04666572079612415,-3.81098481126381e-4,0.7354817308540511,-5819.328574803771
0.12234073734727137,0.04163343158234168,-3.533617710960214e-4,0.6577416629165491,-5818.675354492659
0.5036164438681964,0.029175975121934344,-2.4915210377519925e-4,0.697163016963969,-5819.571428375994
-0.256349237865911,0.05357068071250211,-4.383402705318837e-4,0.6202938510183538,-5820.613086488321
0.45237266847221347,0.02891947485478048,-2.3971892738294107e-4,0.6938048359140295,-5821.003935622556
0.12084723375524024,0.040976252841208635,-3.3849555041793754e-4,0.635679606127402,-5818.3901490118615
-0.14437506524409827,0.04917185843038752,-4.0835429919138e-4,0.8160859640380261,-5820.651098206336
0.18783767181808075,0.038459421989750074,-3.219753064805497e-4,0.7361135917355599,-5817.793189488908
0.3016693530543685,0.035227759015972755,-2.9471129131427285e-4,0.5931484041062619,-5819.459717785181
0.5226257448604623,0.029502108409621298,-2.584901434925097e-4,0.6074689222621295,-5821.289473373439
0.3323851640188548,0.03638454933504246,-3.20387235194946e-4,0.609993549633495,-5819.9418598825805
0.45749027775955675,0.029529523903387284,-2.4712689111652537e-4,0.6761295593003556,-5820.120678939569
0.5980849667220158,0.025968032246964156,-2.30295775499556e-4,0.7413171538326562,-5819.149897160368
0.2661102353304932,0.03676026828795987,-3.1127233935165715e-4,0.6389650171105659,-5817.88741398851
0.6098597196756559,0.026719793768736337,-2.3996746272313225e-4,0.7590267928664245,-5820.40031572915
-0.23389922748251274,0.05025944185016926,-3.9623555944881783e-4,0.6353906989797122,-5821.451315781652
0.31681120955583836,0.03363117358252084,-2.7727178692417545e-4,0.6835536626710662,-5818.422501628804
0.11481111451307288,0.042441535508060915,-3.598854964461809e-4,0.6748323131250091,-5818.020515093078
0.28992281552450333,0.03578009098164368,-3.0386152818132663e-4,0.7021241497034993,-5817.4798577070915
0.23332367224040684,0.0369661249926687,-3.1156922864396296e-4,0.7212798003384937,-5818.089010901917
0.12751994144229956,0.04088835362960899,-3.369059072884749e-4,0.6152041671402971,-5819.073595381099
0.5319110352692452,0.027366865509648303,-2.3341313536804557e-4,0.6555981617347374,-5819.839085339934
-0.07477801309254287,0.04735939454061204,-3.9316989921980714e-4,0.6580698653619832,-5818.616147591383
0.28216376203011856,0.03561917353462086,-3.006965106896229e-4,0.7570880228510922,-5818.17327088269
0.07917884028972558,0.04187851958615045,-3.4935502206398056e-4,0.7869418796216036,-5818.792059699805
0.30810437391083295,0.03620085086168912,-3.142746970147841e-4,0.6906685219504647,-5818.077470510534
-0.05496912212553365,0.04680462342893324,-3.9064549276415436e-4,0.6885363712632677,-5818.617043246322
-0.03593769990798128,0.044346882790434874,-3.586515804813427e-4,0.7544520568381935,-5819.528696264025
0.09571120236363176,0.04029336843657081,-3.335847294635134e-4,0.7069953111447429,-5821.29990119985
0.27826068303853996,0.03590314459555441,-3.08407536754269e-4,0.6915168626749838,-5820.131759670611
0.28297771229171,0.0362663984498174,-3.083451254139415e-4,0.6816170012247229,-5818.4900206874245
0.5022373263055367,0.029621412372444925,-2.55935476622692e-4,0.643710516124118,-5819.724933620367
-0.19471971953628828,0.05304162787217516,-4.5001369747594265e-4,0.6935282275118537,-5820.935849335901
0.12454279679900336,0.04132773525638113,-3.447059937846421e-4,0.6550958353364503,-5818.195394228455
0.11298207447549127,0.041723364959610924,-3.4771558802496565e-4,0.6533230632859656,-5818.1529293971125
0.5551217826538374,0.02498907550329182,-1.9980066815032476e-4,0.68186515439278506,-5825.49043791404
-0.23336760143542606,0.05221263767127932,-4.31374756249172e-4,0.7071366587258792,-5819.394534368769
0.4081264548420166,0.03136487897341404,-2.6621851500239455e-4,0.7687764775619023,-5818.770581397068
0.11376118622264325,0.04009500935426367,-3.2800713564052405e-4,0.7070793525323038,-5817.873097789083
0.02879298045601242,0.045187451539643264,-3.802788687457413e-4,0.629133023542516,-5818.675400129468
0.6878883186829933,0.024012611310225963,-2.2047230932328637e-4,0.6677107598235339,-5820.260493092661
0.524140593408957,0.0273548626105784,-2.3050573772683653e-4,0.6210767141371115,-5820.078588768965
0.1076244782750625,0.0419750045014801,-3.521942153243743e-4,0.6548754886666494,-5819.849998994378
0.0716626685861232,0.04107184631718367,-3.3669384248177217e-4,0.7737292482871387,-5818.90823498643
0.2608694593432148,0.03744361110105191,-3.2379608026900184e-4,0.6468484188216285,-5820.496452283165
0.0650354435445881,0.04412101632533272,-3.7542346185579704e-4,0.6535055844043263,-5818.5435129477655
0.1605853131380354,0.039688773394774036,-3.325945730972409e-4,0.656038681536285,-5818.4921065994795
-0.09183409995437052,0.047521825533655485,-3.9189760290875866e-4,0.6560363280628737,-5819.776418487888
0.44968189894358906,0.02937306636035721,-2.518353492428848e-4,0.7266924526840851,-5821.645811309816
0.10055651758015031,0.04179662641321136,-3.491976679928791e-4,0.7354001520662714,-5818.224375802016
0.21597139957666764,0.03548072516636559,-2.7819566374107704e-4,0.6187106268343024,-5822.056464592142
0.14277922837098445,0.04112409286147373,-3.4494947727713876e-4,0.6646592083380265,-5818.253879812709
0.19732889319355384,0.04020514649330616,-3.44927216706108e-4,0.7056824500423925,-5820.139023252418
-0.0020255735021185773,0.04530498363098677,-3.7312028933795155e-4,0.6456197699020533,-5819.748714225494
0.19832846699787293,0.036900484758576976,-2.9511609865140323e-4,0.66517942617752,-5819.771702412826
-0.242620729834445,0.05232904149593375,-4.2722587363872087e-4,0.724592883066659,-5819.276847441807
-0.11662531033795429,0.04753620500476233,-3.8772735874138386e-4,0.739663941971216,-5818.933364980468
0.3808686006200565,0.03510255770985878,-3.121274747721578e-4,0.622724182729965,-5820.565313835971
0.09925428526340664,0.041812672867529495,-3.441616143994297e-4,0.5909201312702002,-5819.369428115783
0.02946775267301401,0.04520669534955086,-3.8086485819359715e-4,0.6289185078519254,-5818.699046114626
-0.04580125839008668,0.046383090460236656,-3.832489374305498e-4,0.7234745602308733,-5818.447486039504
0.1502551350811266,0.04223389127717521,-3.6574958153761967e-4,0.6676886257423282,-5819.081610923706
0.22797044803023472,0.03723043311306087,-3.1466481545906977e-4,0.7413515762809837,-5818.571847430952
0.2996409053147877,0.03641994127919016,-3.117299839669094e-4,0.6309514565145167,-5818.7104850401975
-0.03325811128748803,0.044772242259079435,-3.638633109774925e-4,0.7106597108653896,-5818.118231470554
-0.22305257748648197,0.05011916842295719,-4.040756018031053e-4,0.7863093774193116,-5820.590670690876
0.070054409882028,0.0440824565813772,-3.775486607519196e-4,0.7701318037879163,-5820.287937514212
0.384902450456805,0.03256473583111697,-2.772938585174579e-4,0.6522625391671885,-5818.1818191925495
-0.1937619762535156,0.0497184832553155,-4.069861437527929e-4,0.7536947996168913,-5820.345764675081
0.2714798903169007,0.036260026946889845,-3.032824140067875e-4,0.668305578741518,-5818.287754181964
